gene,log2FoldChange
evm.TU.HiC_scaffold_100.16,0.705216745349108
evm.TU.HiC_scaffold_100.17,0.127092376740402
evm.TU.HiC_scaffold_74.9,-0.115611543849107
evm.TU.HiC_scaffold_68.18,0.2387046442227
evm.TU.HiC_scaffold_103.15,-0.781892362826101
evm.TU.HiC_scaffold_103.17,-0.345681575038549
evm.TU.HiC_scaffold_38.6,-0.285777409090437
evm.TU.HiC_scaffold_38.7,-0.378961444833958
evm.TU.HiC_scaffold_38.8,-0.0807224393182212
evm.TU.HiC_scaffold_38.9,-0.203986583642444
evm.TU.HiC_scaffold_38.10,-0.0929773430651875
evm.TU.HiC_scaffold_38.11,0.148560457192206
evm.TU.HiC_scaffold_16.23,0.201119208349054
evm.TU.HiC_scaffold_41.10,0.107370286326147
evm.TU.HiC_scaffold_58.9,-0.0720662337877503
evm.TU.HiC_scaffold_53.9,-0.316104049297652
evm.TU.HiC_scaffold_53.11,0.201171924969094
evm.TU.HiC_scaffold_48.13,0.0217731401492292
evm.TU.HiC_scaffold_12.5,0.0474905131137955
evm.TU.HiC_scaffold_4.6,-0.104519284227741
evm.TU.HiC_scaffold_16.24,0.155180727084777
evm.TU.HiC_scaffold_43.7,0.135400994391541
evm.TU.HiC_scaffold_26.19,0.232149875151761
evm.TU.HiC_scaffold_57.17,0.0705624145868353
evm.TU.HiC_scaffold_57.18,-0.0478590963394944
evm.TU.HiC_scaffold_57.19,0.089507189776029
evm.TU.HiC_scaffold_55.20,0.0948033432367247
evm.TU.HiC_scaffold_92.38,-0.0836420108813088
evm.TU.HiC_scaffold_45.17,-0.246472821826627
evm.TU.HiC_scaffold_45.18,-0.102191952363467
evm.TU.HiC_scaffold_45.19,-0.053983005045966
evm.TU.HiC_scaffold_45.21,-0.0930615953392408
evm.TU.HiC_scaffold_45.22,-0.195419033839059
evm.TU.HiC_scaffold_89.11,0.0790435685679426
evm.TU.HiC_scaffold_89.12,-0.0196127345845077
evm.TU.HiC_scaffold_6947.1,-0.0917808785878127
evm.TU.HiC_scaffold_68.20,-0.102709187348545
evm.TU.HiC_scaffold_19.13,-0.141135677077502
evm.TU.HiC_scaffold_87.8,-0.0891757336131338
evm.TU.HiC_scaffold_87.9,-0.0590006848783217
evm.TU.HiC_scaffold_15.19,-0.15183080305388
evm.TU.HiC_scaffold_68.22,-0.153932486514085
evm.TU.HiC_scaffold_47.14,-0.0274926515082418
evm.TU.HiC_scaffold_14.5,-0.215124802620105
evm.TU.HiC_scaffold_50.23,-0.713571288194231
evm.TU.HiC_scaffold_98.4,0.0704141499285568
evm.TU.HiC_scaffold_98.6,-0.148620393622072
evm.TU.HiC_scaffold_98.7,-1.19224551807826
evm.TU.HiC_scaffold_64.8,-0.0890824123297158
evm.TU.HiC_scaffold_64.9,-0.126795143336411
evm.TU.HiC_scaffold_64.10,-0.0199876063314524
evm.TU.HiC_scaffold_64.11,0.210088701331929
evm.TU.HiC_scaffold_64.12,-0.353688348519724
evm.TU.HiC_scaffold_64.13,-0.0157170315419748
evm.TU.HiC_scaffold_64.14,-0.115200692739621
evm.TU.HiC_scaffold_64.15,0.21244382006809
evm.TU.HiC_scaffold_46.11,-0.134117352033795
evm.TU.HiC_scaffold_22.5,-0.18059574089288
evm.TU.HiC_scaffold_80.8,-0.0262566094672743
evm.TU.HiC_scaffold_80.9,0.0537693299401338
evm.TU.HiC_scaffold_80.10,-0.147144151995826
evm.TU.HiC_scaffold_56.15,0.0125071819891514
evm.TU.HiC_scaffold_18.20,0.0245927148710373
evm.TU.HiC_scaffold_18.21,0.1101340984586
evm.TU.HiC_scaffold_98.8,0.220172435730005
evm.TU.HiC_scaffold_103.18,0.811812128824092
evm.TU.HiC_scaffold_103.19,0.047147618618909
evm.TU.HiC_scaffold_103.21,-0.055294160912525
evm.TU.HiC_scaffold_80.11,-0.0853578910977492
evm.TU.HiC_scaffold_80.12,-0.0264518552899221
evm.TU.HiC_scaffold_21.10,-0.113944990802729
evm.TU.HiC_scaffold_21.11,0.119141014053148
evm.TU.HiC_scaffold_21.12,0.125424745237959
evm.TU.HiC_scaffold_21.13,-1.02209075890375
evm.TU.HiC_scaffold_26.22,-0.122119582880672
evm.TU.HiC_scaffold_67.12,-0.000698615532298156
evm.TU.HiC_scaffold_67.15,-0.057924486426944
evm.TU.HiC_scaffold_24.4,-0.0840818710711625
evm.TU.HiC_scaffold_24.5,-0.0350917527945615
evm.TU.HiC_scaffold_36.1,0.372870679540587
evm.TU.HiC_scaffold_87.10,-0.0160497575677808
evm.TU.HiC_scaffold_34.8,0.154292181685418
evm.TU.HiC_scaffold_92.39,-0.0577032308122118
evm.TU.HiC_scaffold_84.28,0.022656013690479
evm.TU.HiC_scaffold_84.29,0.112276391962979
evm.TU.HiC_scaffold_74.11,0.259040276956071
evm.TU.HiC_scaffold_1.7,0.086538812003818
evm.TU.HiC_scaffold_56.18,-0.105408319209739
evm.TU.HiC_scaffold_56.19,0.0687269106457796
evm.TU.HiC_scaffold_97.9,0.018439505683312
evm.TU.HiC_scaffold_97.10,-0.413940407479782
evm.TU.HiC_scaffold_97.13,-0.0790075741069891
evm.TU.HiC_scaffold_74.12,0.209795294831547
evm.TU.HiC_scaffold_26.23,0.120707463106242
evm.TU.HiC_scaffold_51.17,0.367397414033252
evm.TU.HiC_scaffold_30.10,0.05045699190702
evm.TU.HiC_scaffold_32.10,0.0974717829515069
evm.TU.HiC_scaffold_104.22,-0.138545843188532
evm.TU.HiC_scaffold_43.9,0.0248994354990947
evm.TU.HiC_scaffold_61.4,0.574109933436776
evm.TU.HiC_scaffold_26.24,0.245255304625203
evm.TU.HiC_scaffold_53.12,0.185409759274187
evm.TU.HiC_scaffold_12.8,0.0811568568281627
evm.TU.HiC_scaffold_12.9,-3.52088515172137
evm.TU.HiC_scaffold_78.19,-0.0753807403267052
evm.TU.HiC_scaffold_7.3,-0.218467326290028
evm.TU.HiC_scaffold_30.11,0.225472878676843
evm.TU.HiC_scaffold_27.10,-0.466829301053828
evm.TU.HiC_scaffold_58.13,-0.00395420354091091
evm.TU.HiC_scaffold_21.14,0.294355080494726
evm.TU.HiC_scaffold_50.24,0.304497375523617
evm.TU.HiC_scaffold_12.11,0.179127157918974
evm.TU.HiC_scaffold_9.4,0.0782004120367248
evm.TU.HiC_scaffold_90.28,-0.760169144300612
evm.TU.HiC_scaffold_90.29,0.0837065247167493
evm.TU.HiC_scaffold_46.13,0.117661462283368
evm.TU.HiC_scaffold_46.14,0.508189793163537
evm.TU.HiC_scaffold_46.15,-0.189772019399366
evm.TU.HiC_scaffold_80.16,0.12407267674794
evm.TU.HiC_scaffold_29.27,0.123514404321928
evm.TU.HiC_scaffold_1.8,0.0390648875663155
evm.TU.HiC_scaffold_1.9,0.259710193500897
evm.TU.HiC_scaffold_9.5,-0.288162992393459
evm.TU.HiC_scaffold_101.5,0.137547786195669
evm.TU.HiC_scaffold_92.45,-0.0119722103302894
evm.TU.HiC_scaffold_92.46,-0.00472182752627542
evm.TU.HiC_scaffold_92.47,0.122970908412385
evm.TU.HiC_scaffold_31.7,-0.0241889136803933
evm.TU.HiC_scaffold_31.11,-1.27178984103771
evm.TU.HiC_scaffold_31.12,0.0640240148533527
evm.TU.HiC_scaffold_9.7,-0.104672624605561
evm.TU.HiC_scaffold_9.9,-0.370141402368801
evm.TU.HiC_scaffold_9.11,0.0296976698733126
evm.TU.HiC_scaffold_9.12,-0.0738703803069202
evm.TU.HiC_scaffold_14.10,-0.116594650529864
evm.TU.HiC_scaffold_2.19,0.0759804843653466
evm.TU.HiC_scaffold_92.48,0.0594579094876741
evm.TU.HiC_scaffold_27.12,-0.10860823645926
evm.TU.HiC_scaffold_74.15,-0.274959402398815
evm.TU.HiC_scaffold_74.16,0.147976092991919
evm.TU.HiC_scaffold_74.17,0.0412440053113517
evm.TU.HiC_scaffold_14.12,-0.0765659564487493
evm.TU.HiC_scaffold_92.50,-0.166135235894598
evm.TU.HiC_scaffold_101.7,-0.237168884188567
evm.TU.HiC_scaffold_57.22,-0.231611988565514
evm.TU.HiC_scaffold_57.23,-0.072987154795296
evm.TU.HiC_scaffold_57.24,0.18913466444204
evm.TU.HiC_scaffold_3.18,-0.0750537331715124
evm.TU.HiC_scaffold_46.16,0.060463887123295
evm.TU.HiC_scaffold_23.9,0.227459882877851
evm.TU.HiC_scaffold_23.10,0.0302458139693077
evm.TU.HiC_scaffold_68.24,-0.00368374574258803
evm.TU.HiC_scaffold_68.25,-0.0318847119650168
evm.TU.HiC_scaffold_1.10,-0.123021649468434
evm.TU.HiC_scaffold_96.16,0.257156345332855
evm.TU.HiC_scaffold_78.22,0.0616353790667838
evm.TU.HiC_scaffold_24.6,-1.10136943470959
evm.TU.HiC_scaffold_24.10,-0.218504706983616
evm.TU.HiC_scaffold_59.20,0.255559894848275
evm.TU.HiC_scaffold_97.15,-0.0595472638011199
evm.TU.HiC_scaffold_41.11,0.250107295422876
evm.TU.HiC_scaffold_88.7,0.280335161490644
evm.TU.HiC_scaffold_60.20,-1.030969491928
evm.TU.HiC_scaffold_99.3,0.243527267266262
evm.TU.HiC_scaffold_69.11,0.0621496828436127
evm.TU.HiC_scaffold_79.31,-0.1846088532536
evm.TU.HiC_scaffold_79.32,-0.043838864888177
evm.TU.HiC_scaffold_79.33,-0.270089475266692
evm.TU.HiC_scaffold_67.18,0.154177446218305
evm.TU.HiC_scaffold_23.11,0.202756240970038
evm.TU.HiC_scaffold_53.13,0.480156099202063
evm.TU.HiC_scaffold_849.1,0.126182182237129
evm.TU.HiC_scaffold_68.29,-0.0539409502942585
evm.TU.HiC_scaffold_5.16,-0.22605854366567
evm.TU.HiC_scaffold_21.15,0.023782409821869
evm.TU.HiC_scaffold_50.25,0.131812396057789
evm.TU.HiC_scaffold_39.12,0.203405569413929
evm.TU.HiC_scaffold_77.19,-0.562069465262523
evm.TU.HiC_scaffold_69.12,0.196140093616198
evm.TU.HiC_scaffold_73.14,-0.185971751829124
evm.TU.HiC_scaffold_73.15,0.117992404611928
evm.TU.HiC_scaffold_54.5,-0.372826214680369
evm.TU.HiC_scaffold_54.6,-0.302248595303508
evm.TU.HiC_scaffold_65.10,-0.196675619838554
evm.TU.HiC_scaffold_49.5,-0.845394172125704
evm.TU.HiC_scaffold_60.22,0.182602476129999
evm.TU.HiC_scaffold_19.17,0.153571713000676
evm.TU.HiC_scaffold_19.18,0.0135309048557426
evm.TU.HiC_scaffold_19.19,0.234452652803294
evm.TU.HiC_scaffold_99.5,-0.205736033732976
evm.TU.HiC_scaffold_67.20,-0.17712224257674
evm.TU.HiC_scaffold_93.7,-0.00597708386662818
evm.TU.HiC_scaffold_32.12,0.266711117506122
evm.TU.HiC_scaffold_32.13,-0.282985251872714
evm.TU.HiC_scaffold_38.15,-1.44053636261016
evm.TU.HiC_scaffold_26.29,-0.332322193743908
evm.TU.HiC_scaffold_24.11,-0.074383510085419
evm.TU.HiC_scaffold_79.36,-0.00970753977655808
evm.TU.HiC_scaffold_79.37,-0.0390607760371082
evm.TU.HiC_scaffold_61.5,0.0966025603410515
evm.TU.HiC_scaffold_61.6,0.232175850272577
evm.TU.HiC_scaffold_61.7,-0.0581181062604603
evm.TU.HiC_scaffold_41.12,-0.558974411252552
evm.TU.HiC_scaffold_57.25,0.130399872415408
evm.TU.HiC_scaffold_21.17,-0.162393546816455
evm.TU.HiC_scaffold_21.19,-0.0993758071487195
evm.TU.HiC_scaffold_62.10,-0.0355375514475436
evm.TU.HiC_scaffold_100.20,-0.0280186677071311
evm.TU.HiC_scaffold_100.21,-0.00587371717496203
evm.TU.HiC_scaffold_100.22,0.225093087554088
evm.TU.HiC_scaffold_43.12,0.0491278780018142
evm.TU.HiC_scaffold_5.17,-0.0709023674599682
evm.TU.HiC_scaffold_62.11,0.0981442177858025
evm.TU.HiC_scaffold_92.54,0.172394474644978
evm.TU.HiC_scaffold_21.20,-0.0822675850896415
evm.TU.HiC_scaffold_44.8,-0.984678940722073
evm.TU.HiC_scaffold_46.17,0.101622185542749
evm.TU.HiC_scaffold_78.24,-0.137264886849933
evm.TU.HiC_scaffold_78.26,-0.170415405846994
evm.TU.HiC_scaffold_26.41,-0.122131745166217
evm.TU.HiC_scaffold_26.42,-0.244644267693266
evm.TU.HiC_scaffold_81.27,0.0177127175605492
evm.TU.HiC_scaffold_60.24,-0.374201619982836
evm.TU.HiC_scaffold_60.25,0.304166510493888
evm.TU.HiC_scaffold_48.15,0.119112944110037
evm.TU.HiC_scaffold_11.13,-0.0730543028750413
evm.TU.HiC_scaffold_103.23,0.35275806088924
evm.TU.HiC_scaffold_74.18,0.0236788645093081
evm.TU.HiC_scaffold_103.24,-0.0801414963745655
evm.TU.HiC_scaffold_38.17,0.112914787552774
evm.TU.HiC_scaffold_11.15,-0.26565885984878
evm.TU.HiC_scaffold_11.17,0.368392016396535
evm.TU.HiC_scaffold_80.18,-0.0631379865648348
evm.TU.HiC_scaffold_15.26,0.0512761920359943
evm.TU.HiC_scaffold_15.28,-0.0877307999162008
evm.TU.HiC_scaffold_72.12,-0.699867679666319
evm.TU.HiC_scaffold_72.13,-0.190450063462164
evm.TU.HiC_scaffold_63.3,0.265432810807297
evm.TU.HiC_scaffold_63.4,0.0676644092719323
evm.TU.HiC_scaffold_57.30,0.254539267751479
evm.TU.HiC_scaffold_12.13,0.127890861218143
evm.TU.HiC_scaffold_96.17,0.349711672216277
evm.TU.HiC_scaffold_102.18,0.0506838996060307
evm.TU.HiC_scaffold_69.15,-0.223796855362664
evm.TU.HiC_scaffold_81.28,0.0832715585545066
evm.TU.HiC_scaffold_81.29,-0.285645392258747
evm.TU.HiC_scaffold_58.14,-0.164336853790474
evm.TU.HiC_scaffold_58.15,0.260397829412831
evm.TU.HiC_scaffold_84.31,-0.178538944847968
evm.TU.HiC_scaffold_84.32,-0.123698446641091
evm.TU.HiC_scaffold_47.18,0.208867379137795
evm.TU.HiC_scaffold_94.18,-0.0973731461158647
evm.TU.HiC_scaffold_94.19,0.213722725709707
evm.TU.HiC_scaffold_94.20,-0.21411781418718
evm.TU.HiC_scaffold_94.22,-0.372271516395047
evm.TU.HiC_scaffold_86.9,-0.0243940304497107
evm.TU.HiC_scaffold_4.11,0.135910685476432
evm.TU.HiC_scaffold_84.34,0.188648754077656
evm.TU.HiC_scaffold_69.16,0.0245935718248171
evm.TU.HiC_scaffold_43.14,0.288258625646274
evm.TU.HiC_scaffold_28.29,-0.291072992097253
evm.TU.HiC_scaffold_78.27,-0.120331661872427
evm.TU.HiC_scaffold_80.21,0.0288378470526984
evm.TU.HiC_scaffold_80.22,-0.0414409608933372
evm.TU.HiC_scaffold_28.30,-0.159480024665931
evm.TU.HiC_scaffold_28.31,0.0185943592028994
evm.TU.HiC_scaffold_28.33,-0.0404155308009949
evm.TU.HiC_scaffold_21.21,0.148795640186815
evm.TU.HiC_scaffold_21.22,0.103179215070553
evm.TU.HiC_scaffold_21.23,-0.327132951741654
evm.TU.HiC_scaffold_21.24,-0.11337290705661
evm.TU.HiC_scaffold_100.23,-0.0412196227427893
evm.TU.HiC_scaffold_62.12,-0.345633913931945
evm.TU.HiC_scaffold_94.24,0.0620517851895428
evm.TU.HiC_scaffold_74.21,0.110453481835516
evm.TU.HiC_scaffold_74.22,0.336315954671117
evm.TU.HiC_scaffold_45.25,0.191591629292867
evm.TU.HiC_scaffold_19.20,-0.279626588163524
evm.TU.HiC_scaffold_80.23,-0.019287368546246
evm.TU.HiC_scaffold_89.14,-0.369562556196467
evm.TU.HiC_scaffold_89.15,0.189727189118577
evm.TU.HiC_scaffold_89.16,-0.187767076933933
evm.TU.HiC_scaffold_90.30,-0.0145054759209564
evm.TU.HiC_scaffold_55.26,-0.113946176941404
evm.TU.HiC_scaffold_91.15,-0.0282142139228816
evm.TU.HiC_scaffold_91.16,0.0290967325286654
evm.TU.HiC_scaffold_49.6,-0.0796385403323374
evm.TU.HiC_scaffold_10.20,-0.0408643779503601
evm.TU.HiC_scaffold_11.19,0.274109962457149
evm.TU.HiC_scaffold_11.20,-0.0282966585834314
evm.TU.HiC_scaffold_11.21,0.187797489288722
evm.TU.HiC_scaffold_77.21,0.352618648363546
evm.TU.HiC_scaffold_10.21,0.234315713469063
evm.TU.HiC_scaffold_95.17,0.0815840042167625
evm.TU.HiC_scaffold_95.19,0.297525194777353
evm.TU.HiC_scaffold_95.20,0.190010765409035
evm.TU.HiC_scaffold_89.18,0.172756661621004
evm.TU.HiC_scaffold_69.17,0.041329136013879
evm.TU.HiC_scaffold_56.24,0.261530945603012
evm.TU.HiC_scaffold_1.15,0.128396159389752
evm.TU.HiC_scaffold_95.21,-0.236959446551785
evm.TU.HiC_scaffold_5.19,0.00902861100695054
evm.TU.HiC_scaffold_5.20,-0.65589948310369
evm.TU.HiC_scaffold_49.7,0.210151818513208
evm.TU.HiC_scaffold_95.23,0.094495051979016
evm.TU.HiC_scaffold_46.18,0.360960738156453
evm.TU.HiC_scaffold_49.9,0.04679218924856
evm.TU.HiC_scaffold_35.5,-0.930780661267819
evm.TU.HiC_scaffold_70.13,-0.204961963652917
evm.TU.HiC_scaffold_66.4,0.107643101381778
evm.TU.HiC_scaffold_66.5,-0.00989907799093447
evm.TU.HiC_scaffold_66.11,-0.0967791813016556
evm.TU.HiC_scaffold_66.12,-0.0958647886107981
evm.TU.HiC_scaffold_66.13,0.290801601417308
evm.TU.HiC_scaffold_94.25,0.00662997764530934
evm.TU.HiC_scaffold_30.13,0.100174463610569
evm.TU.HiC_scaffold_45.26,-0.0174778496631235
evm.TU.HiC_scaffold_69.19,0.191600932012905
evm.TU.HiC_scaffold_92.57,-1.65797430388265
evm.TU.HiC_scaffold_102.23,0.154509964185573
evm.TU.HiC_scaffold_11.22,0.175505255512717
evm.TU.HiC_scaffold_21.25,0.324517871156024
evm.TU.HiC_scaffold_99.7,-0.041425358759046
evm.TU.HiC_scaffold_95.24,-0.205503368459123
evm.TU.HiC_scaffold_76.22,0.0903161975617421
evm.TU.HiC_scaffold_45.27,-0.139757961709012
evm.TU.HiC_scaffold_90.31,0.13020277932887
evm.TU.HiC_scaffold_76.24,-0.222313017383607
evm.TU.HiC_scaffold_76.25,0.0789046680129814
evm.TU.HiC_scaffold_16.31,-0.202582110318838
evm.TU.HiC_scaffold_7.6,-0.0360847911360807
evm.TU.HiC_scaffold_7.7,-0.0904254194638721
evm.TU.HiC_scaffold_2.26,-0.051488077986139
evm.TU.HiC_scaffold_2.27,-0.0458321115974134
evm.TU.HiC_scaffold_2.30,-0.217825112686645
evm.TU.HiC_scaffold_2.31,0.00047441468943307
evm.TU.HiC_scaffold_103.25,0.0622850280905487
evm.TU.HiC_scaffold_54.7,0.316008404470663
evm.TU.HiC_scaffold_6.13,0.110449993438077
evm.TU.HiC_scaffold_61.11,0.0733719107543387
evm.TU.HiC_scaffold_5.24,0.0922096647744868
evm.TU.HiC_scaffold_5.25,-0.132462079505794
evm.TU.HiC_scaffold_5.26,-0.497509731511839
evm.TU.HiC_scaffold_5.28,0.0153673437051207
evm.TU.HiC_scaffold_70.14,-0.131599891079769
evm.TU.HiC_scaffold_67.22,-0.0174920481789992
evm.TU.HiC_scaffold_67.23,-0.160238363790025
evm.TU.HiC_scaffold_94.26,0.231493775209285
evm.TU.HiC_scaffold_90.32,0.0347518505125336
evm.TU.HiC_scaffold_90.33,-0.707957508569614
evm.TU.HiC_scaffold_90.34,-0.244966386886034
evm.TU.HiC_scaffold_90.35,-0.10205237823143
evm.TU.HiC_scaffold_58.17,0.127321048967928
evm.TU.HiC_scaffold_46.19,-0.407836310161403
evm.TU.HiC_scaffold_46.20,0.00845316327243462
evm.TU.HiC_scaffold_46.21,-0.0483599261937502
evm.TU.HiC_scaffold_72.17,0.0163956624394597
evm.TU.HiC_scaffold_101.11,-0.0107344759550893
evm.TU.HiC_scaffold_101.13,0.0551378586003256
evm.TU.HiC_scaffold_101.14,-0.185844149150148
evm.TU.HiC_scaffold_101.15,0.111311928925325
evm.TU.HiC_scaffold_101.17,0.036227890879637
evm.TU.HiC_scaffold_13.20,0.0678285280244159
evm.TU.HiC_scaffold_13.21,0.0485536756464496
evm.TU.HiC_scaffold_43.15,-0.0497671670937742
evm.TU.HiC_scaffold_83.3,-0.00900843863540836
evm.TU.HiC_scaffold_62.15,-0.200810050312089
evm.TU.HiC_scaffold_59.22,-0.167823809440042
evm.TU.HiC_scaffold_59.23,-0.123880175104978
evm.TU.HiC_scaffold_11.26,0.315603292919994
evm.TU.HiC_scaffold_66.15,-0.0115838297316999
evm.TU.HiC_scaffold_66.16,-0.277023087293483
evm.TU.HiC_scaffold_66.18,-0.315538893926282
evm.TU.HiC_scaffold_66.19,0.0193409093428496
evm.TU.HiC_scaffold_66.20,0.0446350315795388
evm.TU.HiC_scaffold_25.14,-0.0214029246128564
evm.TU.HiC_scaffold_25.15,-0.0658312930055546
evm.TU.HiC_scaffold_25.16,-0.118468472263586
evm.TU.HiC_scaffold_70.15,-0.366432163239253
evm.TU.HiC_scaffold_81.33,0.158241850348081
evm.TU.HiC_scaffold_72.18,-0.403657822250278
evm.TU.HiC_scaffold_5.29,0.235594915524543
evm.TU.HiC_scaffold_44.9,-0.0322335552282574
evm.TU.HiC_scaffold_44.10,-0.204503893167971
evm.TU.HiC_scaffold_71.8,0.241037126452949
evm.TU.HiC_scaffold_73.21,0.02731737571416
evm.TU.HiC_scaffold_8.6,0.0100256569660139
evm.TU.HiC_scaffold_79.44,-0.325792300274738
evm.TU.HiC_scaffold_79.45,-0.346888053270111
evm.TU.HiC_scaffold_94.27,-0.200613955815014
evm.TU.HiC_scaffold_22.7,-0.218898896990285
evm.TU.HiC_scaffold_19.21,-0.0772372992156551
evm.TU.HiC_scaffold_19.22,-0.0849834211282146
evm.TU.HiC_scaffold_103.26,0.0840515786592915
evm.TU.HiC_scaffold_103.27,0.286124330499079
evm.TU.HiC_scaffold_76.29,-0.290509142879636
evm.TU.HiC_scaffold_88.9,-0.0978833759858704
evm.TU.HiC_scaffold_51.19,0.243586864320273
evm.TU.HiC_scaffold_92.59,-0.0990989752205306
evm.TU.HiC_scaffold_21.28,0.146333563097937
evm.TU.HiC_scaffold_92.61,0.100982979720472
evm.TU.HiC_scaffold_80.24,0.0309608580578972
evm.TU.HiC_scaffold_23.15,0.547917806011861
evm.TU.HiC_scaffold_23.16,-0.383768150772923
evm.TU.HiC_scaffold_23.17,0.149882360962642
evm.TU.HiC_scaffold_81.34,0.189313870991175
evm.TU.HiC_scaffold_49.13,-0.112585278977992
evm.TU.HiC_scaffold_71.12,0.0806346900574837
evm.TU.HiC_scaffold_19.23,0.0292109603022735
evm.TU.HiC_scaffold_74.23,-0.304464630589171
evm.TU.HiC_scaffold_83.4,0.0130441294723699
evm.TU.HiC_scaffold_13.22,0.0555478042702618
evm.TU.HiC_scaffold_103.30,0.2575425162779
evm.TU.HiC_scaffold_4.13,0.129692600192258
evm.TU.HiC_scaffold_31.17,0.00546695633506411
evm.TU.HiC_scaffold_43.17,-0.0857128298426136
evm.TU.HiC_scaffold_67.26,-0.228711282856885
evm.TU.HiC_scaffold_67.27,-0.157875308252868
evm.TU.HiC_scaffold_67.28,-0.00644182011883956
evm.TU.HiC_scaffold_94.31,-0.0594554991943561
evm.TU.HiC_scaffold_99.8,0.355644693051628
evm.TU.HiC_scaffold_80.33,-0.0922425864503739
evm.TU.HiC_scaffold_80.34,0.0671417582729893
evm.TU.HiC_scaffold_80.35,-0.126455487102112
evm.TU.HiC_scaffold_89.19,0.11131668441383
evm.TU.HiC_scaffold_47.23,0.178402326807162
evm.TU.HiC_scaffold_68.35,-2.2933145937079
evm.TU.HiC_scaffold_3.22,0.0821150400773649
evm.TU.HiC_scaffold_85.35,-0.0402231447232827
evm.TU.HiC_scaffold_56.25,-0.121038388744852
evm.TU.HiC_scaffold_102.28,-0.163929000325612
evm.TU.HiC_scaffold_46.23,0.192833957840036
evm.TU.HiC_scaffold_46.24,-0.200708057964218
evm.TU.HiC_scaffold_22.9,0.114740209425033
evm.TU.HiC_scaffold_5.33,0.218309217728204
evm.TU.HiC_scaffold_5.34,-0.000510318838676648
evm.TU.HiC_scaffold_31.18,-0.403625283211666
evm.TU.HiC_scaffold_17.6,-0.0949153383171499
evm.TU.HiC_scaffold_59.24,0.131037866605778
evm.TU.HiC_scaffold_59.26,0.226813604448619
evm.TU.HiC_scaffold_14.14,-0.0914021656372995
evm.TU.HiC_scaffold_14.15,-0.0134574584202987
evm.TU.HiC_scaffold_43.18,-0.150431231287884
evm.TU.HiC_scaffold_58.21,-0.191342463646039
evm.TU.HiC_scaffold_28.35,0.0637501548535982
evm.TU.HiC_scaffold_20.11,-0.196244855480446
evm.TU.HiC_scaffold_20.13,0.104376673214532
evm.TU.HiC_scaffold_20.16,0.361098672749062
evm.TU.HiC_scaffold_20.17,-0.421695290719127
evm.TU.HiC_scaffold_20.18,0.00316376201952435
evm.TU.HiC_scaffold_2.32,0.204986063195927
evm.TU.HiC_scaffold_90.36,-0.0170798097358428
evm.TU.HiC_scaffold_90.37,0.201046065793716
evm.TU.HiC_scaffold_90.38,0.0260735339086418
evm.TU.HiC_scaffold_90.39,0.241718179964738
evm.TU.HiC_scaffold_90.40,-0.111175843969122
evm.TU.HiC_scaffold_90.41,-0.0529634162817625
evm.TU.HiC_scaffold_90.42,0.0351235701282746
evm.TU.HiC_scaffold_22.10,0.020025497167027
evm.TU.HiC_scaffold_22.11,-0.0899492606233891
evm.TU.HiC_scaffold_22.13,-0.388814616680913
evm.TU.HiC_scaffold_22.14,-0.150533622064184
evm.TU.HiC_scaffold_90.43,0.329690443009288
evm.TU.HiC_scaffold_59.30,-0.149671280227384
evm.TU.HiC_scaffold_59.31,-0.34149656909364
evm.TU.HiC_scaffold_59.33,-0.410282180655578
evm.TU.HiC_scaffold_76.32,0.164422289765922
evm.TU.HiC_scaffold_76.33,0.108388295014771
evm.TU.HiC_scaffold_84.38,0.00646806866263604
evm.TU.HiC_scaffold_90.44,-0.10329773955924
evm.TU.HiC_scaffold_100.26,-0.0456772285488313
evm.TU.HiC_scaffold_56.28,0.00800848850048868
evm.TU.HiC_scaffold_104.30,-0.234185113198075
evm.TU.HiC_scaffold_104.31,-0.0215608608981932
evm.TU.HiC_scaffold_84.39,0.0903309638219602
evm.TU.HiC_scaffold_84.40,-0.0311922046574892
evm.TU.HiC_scaffold_89.20,-0.26416785746753
evm.TU.HiC_scaffold_24.12,-0.16329813581546
evm.TU.HiC_scaffold_101.18,0.0180600884738906
evm.TU.HiC_scaffold_101.21,-0.159323498515302
evm.TU.HiC_scaffold_27.29,0.160405293972307
evm.TU.HiC_scaffold_16.34,0.145046309286136
evm.TU.HiC_scaffold_21.33,-0.0882354302619523
evm.TU.HiC_scaffold_21.34,-0.111897482406176
evm.TU.HiC_scaffold_21.35,0.155246295676745
evm.TU.HiC_scaffold_19.25,-0.186140772891405
evm.TU.HiC_scaffold_97.18,-0.185711826779218
evm.TU.HiC_scaffold_97.19,-0.01952851017236
evm.TU.HiC_scaffold_97.21,0.150058516330842
evm.TU.HiC_scaffold_95.27,0.448469042217156
evm.TU.HiC_scaffold_95.28,-0.027919552292281
evm.TU.HiC_scaffold_23.22,-0.323177366457791
evm.TU.HiC_scaffold_15.32,-0.238740486015625
evm.TU.HiC_scaffold_15.33,-0.154185711987711
evm.TU.HiC_scaffold_15.34,0.231593235961782
evm.TU.HiC_scaffold_84.42,-0.435592454700773
evm.TU.HiC_scaffold_84.43,-0.56975691869337
evm.TU.HiC_scaffold_27.30,0.283653383609813
evm.TU.HiC_scaffold_1.18,0.101845253288382
evm.TU.HiC_scaffold_3.24,0.226098756602803
evm.TU.HiC_scaffold_3.25,-0.0387925620458035
